SK_ID_CURR,Prediction,Conclusion
323033.0,0,Baik
323036.0,0,Baik
323043.0,0,Baik
323049.0,0,Baik
323051.0,0,Baik
323053.0,0,Baik
323056.0,0,Baik
323059.0,0,Baik
323076.0,0,Baik
323088.0,0,Baik
323108.0,0,Baik
323112.0,0,Baik
323127.0,0,Baik
323135.0,0,Baik
323137.0,0,Baik
323141.0,0,Baik
323142.0,0,Baik
323147.0,0,Baik
323150.0,0,Baik
323153.0,0,Baik
323156.0,0,Baik
323161.0,0,Baik
323171.0,0,Baik
323173.0,0,Baik
323176.0,0,Baik
323184.0,0,Baik
323189.0,0,Baik
323193.0,0,Baik
323209.0,0,Baik
323218.0,0,Baik
323224.0,0,Baik
323235.0,0,Baik
323236.0,0,Baik
323242.0,0,Baik
323252.0,0,Baik
323253.0,0,Baik
323254.0,0,Baik
323271.0,0,Baik
323276.0,0,Baik
323278.0,0,Baik
323281.0,0,Baik
323285.0,0,Baik
323289.0,0,Baik
323292.0,0,Baik
323297.0,0,Baik
323312.0,0,Baik
323318.0,0,Baik
323319.0,0,Baik
323324.0,0,Baik
323325.0,0,Baik
323328.0,0,Baik
323334.0,0,Baik
323338.0,0,Baik
323340.0,0,Baik
323343.0,0,Baik
323354.0,0,Baik
323373.0,0,Baik
323376.0,0,Baik
323381.0,0,Baik
323382.0,0,Baik
323383.0,0,Baik
323387.0,0,Baik
323394.0,0,Baik
323398.0,0,Baik
323405.0,0,Baik
323407.0,0,Baik
323428.0,0,Baik
323436.0,0,Baik
323451.0,0,Baik
323455.0,0,Baik
323463.0,0,Baik
323466.0,0,Baik
323475.0,0,Baik
323477.0,0,Baik
323481.0,0,Baik
323485.0,0,Baik
323488.0,0,Baik
323493.0,0,Baik
323494.0,0,Baik
323505.0,0,Baik
323506.0,0,Baik
323509.0,0,Baik
323518.0,0,Baik
323530.0,0,Baik
323539.0,0,Baik
323549.0,0,Baik
323557.0,0,Baik
323568.0,0,Baik
323569.0,0,Baik
323571.0,0,Baik
323573.0,0,Baik
323585.0,0,Baik
323588.0,0,Baik
323599.0,0,Baik
323615.0,0,Baik
323617.0,0,Baik
323620.0,0,Baik
323636.0,0,Baik
323665.0,0,Baik
323670.0,0,Baik
323675.0,0,Baik
323688.0,0,Baik
323693.0,0,Baik
323694.0,0,Baik
323696.0,0,Baik
323710.0,0,Baik
323716.0,0,Baik
323718.0,0,Baik
323719.0,0,Baik
323720.0,0,Baik
323722.0,0,Baik
323729.0,0,Baik
323738.0,0,Baik
323740.0,0,Baik
323787.0,0,Baik
323795.0,0,Baik
323801.0,0,Baik
323810.0,0,Baik
323822.0,0,Baik
323825.0,0,Baik
323833.0,0,Baik
323860.0,0,Baik
323871.0,0,Baik
323879.0,0,Baik
323888.0,0,Baik
323891.0,0,Baik
323894.0,0,Baik
323909.0,0,Baik
323911.0,0,Baik
323920.0,0,Baik
323923.0,0,Baik
323930.0,0,Baik
323935.0,0,Baik
323937.0,0,Baik
323938.0,0,Baik
323948.0,0,Baik
323956.0,0,Baik
323962.0,0,Baik
323964.0,0,Baik
323966.0,0,Baik
323970.0,0,Baik
323972.0,0,Baik
323977.0,0,Baik
323985.0,0,Baik
323989.0,0,Baik
323994.0,0,Baik
324010.0,0,Baik
324020.0,0,Baik
324033.0,0,Baik
324052.0,0,Baik
324055.0,0,Baik
324075.0,0,Baik
324087.0,0,Baik
324088.0,0,Baik
324091.0,0,Baik
324104.0,0,Baik
324109.0,0,Baik
324114.0,0,Baik
324118.0,0,Baik
324125.0,0,Baik
324130.0,0,Baik
324146.0,0,Baik
324149.0,0,Baik
324156.0,0,Baik
324170.0,0,Baik
324171.0,0,Baik
324172.0,0,Baik
324178.0,0,Baik
324180.0,0,Baik
324220.0,0,Baik
324222.0,0,Baik
324227.0,0,Baik
324229.0,0,Baik
324230.0,0,Baik
324235.0,0,Baik
324243.0,0,Baik
324247.0,0,Baik
324264.0,0,Baik
324269.0,0,Baik
324270.0,0,Baik
324271.0,0,Baik
324291.0,0,Baik
324293.0,0,Baik
324296.0,0,Baik
324298.0,0,Baik
324302.0,0,Baik
324305.0,0,Baik
324310.0,0,Baik
324325.0,0,Baik
324339.0,0,Baik
324345.0,0,Baik
324347.0,0,Baik
324356.0,0,Baik
324383.0,0,Baik
324387.0,0,Baik
324393.0,0,Baik
324400.0,0,Baik
324401.0,0,Baik
324412.0,0,Baik
324414.0,0,Baik
324415.0,0,Baik
324416.0,0,Baik
324420.0,0,Baik
324437.0,0,Baik
324445.0,0,Baik
324464.0,0,Baik
324472.0,0,Baik
324496.0,0,Baik
324499.0,0,Baik
324512.0,0,Baik
324544.0,0,Baik
324545.0,0,Baik
324552.0,0,Baik
324553.0,0,Baik
324558.0,0,Baik
324559.0,0,Baik
324572.0,0,Baik
324582.0,0,Baik
324595.0,0,Baik
324596.0,0,Baik
324598.0,0,Baik
324614.0,0,Baik
324620.0,0,Baik
324621.0,0,Baik
324624.0,0,Baik
324651.0,0,Baik
324655.0,0,Baik
324669.0,0,Baik
324674.0,0,Baik
324677.0,0,Baik
324681.0,0,Baik
324689.0,0,Baik
324708.0,0,Baik
324714.0,0,Baik
324716.0,0,Baik
324719.0,0,Baik
324731.0,0,Baik
324733.0,0,Baik
324741.0,0,Baik
324745.0,0,Baik
324747.0,0,Baik
324748.0,0,Baik
324764.0,0,Baik
324772.0,0,Baik
324788.0,0,Baik
324795.0,0,Baik
324801.0,0,Baik
324811.0,0,Baik
324816.0,0,Baik
324821.0,0,Baik
324825.0,0,Baik
324840.0,0,Baik
324841.0,0,Baik
324854.0,0,Baik
324866.0,0,Baik
324884.0,0,Baik
324894.0,0,Baik
324895.0,0,Baik
324913.0,0,Baik
324914.0,0,Baik
324944.0,0,Baik
324949.0,0,Baik
324978.0,0,Baik
324983.0,0,Baik
324987.0,0,Baik
324995.0,0,Baik
325000.0,0,Baik
325001.0,0,Baik
325005.0,0,Baik
325017.0,0,Baik
325019.0,0,Baik
325020.0,0,Baik
325021.0,0,Baik
325041.0,0,Baik
325063.0,0,Baik
325066.0,0,Baik
325070.0,0,Baik
325102.0,0,Baik
325117.0,0,Baik
325121.0,0,Baik
325136.0,0,Baik
325153.0,0,Baik
325157.0,0,Baik
325158.0,0,Baik
325163.0,0,Baik
325180.0,0,Baik
325181.0,0,Baik
325185.0,0,Baik
325194.0,0,Baik
325196.0,0,Baik
325206.0,0,Baik
325212.0,0,Baik
325217.0,0,Baik
325218.0,0,Baik
325223.0,0,Baik
325238.0,0,Baik
325254.0,0,Baik
325258.0,0,Baik
325268.0,0,Baik
325269.0,0,Baik
325275.0,0,Baik
325277.0,0,Baik
325282.0,0,Baik
325284.0,0,Baik
325289.0,0,Baik
325291.0,0,Baik
325300.0,0,Baik
325303.0,0,Baik
325306.0,0,Baik
325313.0,0,Baik
325316.0,0,Baik
325318.0,0,Baik
325332.0,0,Baik
325344.0,0,Baik
325354.0,0,Baik
325360.0,0,Baik
325364.0,0,Baik
325375.0,0,Baik
325377.0,0,Baik
325380.0,0,Baik
325390.0,0,Baik
325392.0,0,Baik
325395.0,0,Baik
325411.0,0,Baik
325412.0,0,Baik
325420.0,0,Baik
325424.0,0,Baik
325433.0,0,Baik
325438.0,0,Baik
325439.0,0,Baik
325443.0,0,Baik
325454.0,0,Baik
325464.0,0,Baik
325473.0,0,Baik
325476.0,0,Baik
325495.0,0,Baik
325525.0,0,Baik
325529.0,0,Baik
325552.0,0,Baik
325553.0,0,Baik
325564.0,0,Baik
325565.0,0,Baik
325580.0,0,Baik
325590.0,0,Baik
325591.0,0,Baik
325596.0,0,Baik
325601.0,0,Baik
325602.0,0,Baik
325623.0,0,Baik
325625.0,0,Baik
325641.0,0,Baik
325645.0,0,Baik
325657.0,0,Baik
325680.0,0,Baik
325691.0,0,Baik
325701.0,0,Baik
325710.0,0,Baik
325712.0,0,Baik
325714.0,0,Baik
325716.0,0,Baik
325724.0,0,Baik
325744.0,0,Baik
325751.0,0,Baik
325757.0,0,Baik
325765.0,0,Baik
325767.0,0,Baik
325770.0,0,Baik
325778.0,0,Baik
325784.0,0,Baik
325791.0,0,Baik
325809.0,0,Baik
325814.0,0,Baik
325817.0,0,Baik
325820.0,0,Baik
325822.0,0,Baik
325830.0,0,Baik
325832.0,0,Baik
325840.0,0,Baik
325849.0,0,Baik
325852.0,0,Baik
325859.0,0,Baik
325864.0,0,Baik
325865.0,0,Baik
325879.0,0,Baik
325890.0,0,Baik
325899.0,0,Baik
325908.0,0,Baik
325916.0,0,Baik
325918.0,0,Baik
325919.0,0,Baik
325922.0,0,Baik
325925.0,0,Baik
325934.0,0,Baik
325939.0,0,Baik
325942.0,0,Baik
325948.0,0,Baik
325954.0,0,Baik
325962.0,0,Baik
325966.0,0,Baik
325969.0,0,Baik
325971.0,0,Baik
325972.0,0,Baik
325976.0,0,Baik
325981.0,0,Baik
325992.0,0,Baik
326013.0,0,Baik
326017.0,0,Baik
326019.0,0,Baik
326027.0,0,Baik
326028.0,0,Baik
326033.0,0,Baik
326041.0,0,Baik
326043.0,0,Baik
326049.0,0,Baik
326054.0,0,Baik
326057.0,0,Baik
326074.0,0,Baik
326078.0,0,Baik
326083.0,0,Baik
326084.0,0,Baik
326085.0,0,Baik
326087.0,0,Baik
326088.0,0,Baik
326102.0,0,Baik
326117.0,0,Baik
326145.0,0,Baik
326150.0,0,Baik
326160.0,0,Baik
326166.0,0,Baik
326170.0,0,Baik
326180.0,0,Baik
326182.0,0,Baik
326186.0,0,Baik
326188.0,0,Baik
326190.0,0,Baik
326196.0,0,Baik
326199.0,0,Baik
326201.0,0,Baik
326204.0,0,Baik
326209.0,0,Baik
326211.0,0,Baik
326218.0,0,Baik
326239.0,0,Baik
326259.0,0,Baik
326260.0,0,Baik
326284.0,0,Baik
326289.0,0,Baik
326290.0,0,Baik
326295.0,0,Baik
326299.0,0,Baik
326305.0,0,Baik
326309.0,0,Baik
326323.0,0,Baik
326364.0,0,Baik
326369.0,0,Baik
326385.0,0,Baik
326410.0,0,Baik
326411.0,0,Baik
326418.0,0,Baik
326428.0,0,Baik
326435.0,0,Baik
326437.0,0,Baik
326438.0,0,Baik
326451.0,0,Baik
326464.0,0,Baik
326471.0,0,Baik
326472.0,0,Baik
326475.0,0,Baik
326477.0,0,Baik
326480.0,0,Baik
326486.0,0,Baik
326502.0,0,Baik
326506.0,0,Baik
326513.0,0,Baik
326516.0,0,Baik
326528.0,0,Baik
326530.0,0,Baik
326531.0,0,Baik
326532.0,0,Baik
326538.0,0,Baik
326551.0,0,Baik
326559.0,0,Baik
326576.0,0,Baik
326577.0,0,Baik
326602.0,0,Baik
326606.0,0,Baik
326618.0,0,Baik
326620.0,0,Baik
326624.0,0,Baik
326639.0,0,Baik
326647.0,0,Baik
326652.0,0,Baik
326661.0,0,Baik
326667.0,0,Baik
326670.0,0,Baik
326672.0,0,Baik
326693.0,0,Baik
326704.0,0,Baik
326723.0,0,Baik
326734.0,0,Baik
326738.0,0,Baik
326746.0,0,Baik
326753.0,0,Baik
326754.0,0,Baik
326763.0,0,Baik
326779.0,0,Baik
326785.0,0,Baik
326786.0,0,Baik
326787.0,0,Baik
326789.0,0,Baik
326799.0,0,Baik
326802.0,0,Baik
326804.0,0,Baik
326823.0,0,Baik
326827.0,0,Baik
326833.0,0,Baik
326838.0,0,Baik
326842.0,0,Baik
326856.0,0,Baik
326867.0,0,Baik
326870.0,0,Baik
326871.0,0,Baik
326875.0,0,Baik
326879.0,0,Baik
326884.0,0,Baik
326900.0,0,Baik
326904.0,0,Baik
326905.0,0,Baik
326917.0,0,Baik
326919.0,0,Baik
326921.0,0,Baik
326929.0,0,Baik
326942.0,0,Baik
326944.0,0,Baik
326953.0,0,Baik
326968.0,0,Baik
326985.0,0,Baik
326987.0,0,Baik
326988.0,0,Baik
326994.0,0,Baik
327005.0,0,Baik
327010.0,0,Baik
327017.0,0,Baik
327026.0,0,Baik
327030.0,0,Baik
327031.0,0,Baik
327045.0,0,Baik
327054.0,0,Baik
327078.0,0,Baik
327080.0,0,Baik
327087.0,0,Baik
327137.0,0,Baik
327147.0,0,Baik
327150.0,0,Baik
327153.0,0,Baik
327160.0,0,Baik
327164.0,0,Baik
327169.0,0,Baik
327187.0,0,Baik
327188.0,0,Baik
327189.0,0,Baik
327194.0,0,Baik
327196.0,0,Baik
327202.0,0,Baik
327207.0,0,Baik
327215.0,0,Baik
327216.0,0,Baik
327220.0,0,Baik
327222.0,0,Baik
327230.0,0,Baik
327231.0,0,Baik
327238.0,0,Baik
327247.0,0,Baik
327262.0,0,Baik
327265.0,0,Baik
327267.0,0,Baik
327273.0,0,Baik
327276.0,0,Baik
327280.0,0,Baik
327287.0,0,Baik
327301.0,0,Baik
327307.0,0,Baik
327309.0,0,Baik
327316.0,0,Baik
327327.0,0,Baik
327334.0,0,Baik
327335.0,0,Baik
327338.0,0,Baik
327341.0,0,Baik
327350.0,0,Baik
327355.0,0,Baik
327370.0,0,Baik
327386.0,0,Baik
327391.0,0,Baik
327393.0,0,Baik
327408.0,0,Baik
327415.0,0,Baik
327431.0,0,Baik
327445.0,0,Baik
327449.0,0,Baik
327457.0,0,Baik
327488.0,0,Baik
327489.0,0,Baik
327523.0,0,Baik
327537.0,0,Baik
327550.0,0,Baik
327556.0,0,Baik
327562.0,0,Baik
327567.0,0,Baik
327587.0,0,Baik
327594.0,0,Baik
327602.0,0,Baik
327604.0,0,Baik
327609.0,0,Baik
327618.0,0,Baik
327620.0,0,Baik
327626.0,0,Baik
327628.0,0,Baik
327629.0,0,Baik
327631.0,0,Baik
327633.0,0,Baik
327638.0,0,Baik
327665.0,0,Baik
327689.0,0,Baik
327697.0,0,Baik
327702.0,0,Baik
327704.0,0,Baik
327723.0,0,Baik
327726.0,0,Baik
327732.0,0,Baik
327739.0,0,Baik
327750.0,0,Baik
327751.0,0,Baik
327765.0,0,Baik
327766.0,0,Baik
327771.0,0,Baik
327772.0,0,Baik
327774.0,0,Baik
327784.0,0,Baik
327789.0,0,Baik
327794.0,0,Baik
327799.0,0,Baik
327803.0,0,Baik
327817.0,0,Baik
327819.0,0,Baik
327823.0,0,Baik
327828.0,0,Baik
327834.0,0,Baik
327835.0,0,Baik
327866.0,0,Baik
327871.0,0,Baik
327886.0,0,Baik
327900.0,0,Baik
327901.0,0,Baik
327904.0,0,Baik
327906.0,0,Baik
327908.0,0,Baik
327909.0,0,Baik
327914.0,0,Baik
327917.0,0,Baik
327928.0,0,Baik
327947.0,0,Baik
327949.0,0,Baik
327952.0,0,Baik
327954.0,0,Baik
327962.0,0,Baik
327964.0,0,Baik
327985.0,0,Baik
327996.0,0,Baik
327997.0,0,Baik
328013.0,0,Baik
328017.0,0,Baik
328027.0,0,Baik
328029.0,0,Baik
328042.0,0,Baik
328043.0,0,Baik
328064.0,0,Baik
328072.0,0,Baik
328074.0,0,Baik
328080.0,0,Baik
328086.0,0,Baik
328122.0,0,Baik
328126.0,0,Baik
328127.0,0,Baik
328142.0,0,Baik
328144.0,0,Baik
328150.0,0,Baik
328154.0,0,Baik
328160.0,0,Baik
328171.0,0,Baik
328179.0,0,Baik
328192.0,0,Baik
328195.0,0,Baik
328196.0,0,Baik
328201.0,0,Baik
328203.0,0,Baik
328217.0,0,Baik
328218.0,0,Baik
328228.0,0,Baik
328231.0,0,Baik
328246.0,0,Baik
328252.0,0,Baik
328255.0,0,Baik
328264.0,0,Baik
328281.0,0,Baik
328282.0,0,Baik
328291.0,0,Baik
328303.0,0,Baik
328305.0,0,Baik
328313.0,0,Baik
328336.0,0,Baik
328340.0,0,Baik
328343.0,0,Baik
328368.0,0,Baik
328372.0,0,Baik
328381.0,0,Baik
328383.0,0,Baik
328385.0,0,Baik
328393.0,0,Baik
328395.0,0,Baik
328409.0,0,Baik
328424.0,0,Baik
328427.0,0,Baik
328456.0,0,Baik
328463.0,0,Baik
328489.0,0,Baik
328491.0,0,Baik
328509.0,0,Baik
328516.0,0,Baik
328524.0,0,Baik
328535.0,0,Baik
328536.0,0,Baik
328539.0,0,Baik
328542.0,0,Baik
328545.0,0,Baik
328549.0,0,Baik
328554.0,0,Baik
328558.0,0,Baik
328571.0,0,Baik
328576.0,0,Baik
328578.0,0,Baik
328588.0,0,Baik
328601.0,0,Baik
328604.0,0,Baik
328624.0,0,Baik
328629.0,0,Baik
328632.0,0,Baik
328634.0,0,Baik
328636.0,0,Baik
328637.0,0,Baik
328647.0,0,Baik
328668.0,0,Baik
328669.0,0,Baik
328678.0,0,Baik
328684.0,0,Baik
328694.0,0,Baik
328705.0,0,Baik
328712.0,0,Baik
328720.0,0,Baik
328729.0,0,Baik
328730.0,0,Baik
328733.0,0,Baik
328758.0,0,Baik
328761.0,0,Baik
328764.0,0,Baik
328777.0,0,Baik
328783.0,0,Baik
328813.0,0,Baik
328819.0,0,Baik
328826.0,0,Baik
328829.0,0,Baik
328834.0,0,Baik
328845.0,0,Baik
328856.0,0,Baik
328865.0,0,Baik
328868.0,0,Baik
328878.0,0,Baik
328896.0,0,Baik
328899.0,0,Baik
328909.0,0,Baik
328914.0,0,Baik
328926.0,0,Baik
328934.0,0,Baik
328935.0,0,Baik
328949.0,0,Baik
328954.0,0,Baik
328957.0,0,Baik
328968.0,0,Baik
328974.0,0,Baik
328984.0,0,Baik
328991.0,0,Baik
328997.0,0,Baik
329000.0,0,Baik
329005.0,0,Baik
329007.0,0,Baik
329018.0,0,Baik
329034.0,0,Baik
329051.0,0,Baik
329052.0,0,Baik
329055.0,0,Baik
329062.0,0,Baik
329064.0,0,Baik
329070.0,0,Baik
329075.0,0,Baik
329078.0,0,Baik
329081.0,0,Baik
329086.0,0,Baik
329101.0,0,Baik
329105.0,0,Baik
329113.0,0,Baik
329119.0,0,Baik
329133.0,0,Baik
329135.0,0,Baik
329138.0,0,Baik
329143.0,0,Baik
329157.0,0,Baik
329165.0,0,Baik
329170.0,0,Baik
329176.0,0,Baik
329177.0,0,Baik
329179.0,0,Baik
329196.0,0,Baik
329209.0,0,Baik
329219.0,0,Baik
329241.0,0,Baik
329245.0,0,Baik
329248.0,0,Baik
329249.0,0,Baik
329251.0,0,Baik
329252.0,0,Baik
329256.0,0,Baik
329261.0,0,Baik
329264.0,0,Baik
329297.0,0,Baik
329310.0,0,Baik
329320.0,0,Baik
329328.0,0,Baik
329340.0,0,Baik
329347.0,0,Baik
329351.0,0,Baik
329356.0,0,Baik
329360.0,0,Baik
329364.0,0,Baik
329365.0,0,Baik
329381.0,0,Baik
329383.0,0,Baik
329385.0,0,Baik
329388.0,0,Baik
329390.0,0,Baik
329393.0,0,Baik
329403.0,0,Baik
329409.0,0,Baik
329418.0,0,Baik
329428.0,0,Baik
329433.0,0,Baik
329439.0,0,Baik
329459.0,0,Baik
329463.0,0,Baik
329475.0,0,Baik
329479.0,0,Baik
329494.0,0,Baik
329500.0,0,Baik
329503.0,0,Baik
329512.0,0,Baik
329514.0,0,Baik
329521.0,0,Baik
329526.0,0,Baik
329531.0,0,Baik
329534.0,0,Baik
329545.0,0,Baik
329553.0,0,Baik
329569.0,0,Baik
329571.0,0,Baik
329580.0,0,Baik
329585.0,0,Baik
329588.0,0,Baik
329603.0,0,Baik
329605.0,0,Baik
329611.0,0,Baik
329613.0,0,Baik
329615.0,0,Baik
329618.0,0,Baik
329623.0,0,Baik
329626.0,0,Baik
329678.0,0,Baik
329690.0,0,Baik
329693.0,0,Baik
329698.0,0,Baik
329700.0,0,Baik
329706.0,0,Baik
329709.0,0,Baik
329713.0,0,Baik
329716.0,0,Baik
329717.0,0,Baik
329719.0,0,Baik
329720.0,0,Baik
329737.0,0,Baik
329741.0,0,Baik
329742.0,0,Baik
329749.0,0,Baik
329765.0,0,Baik
329771.0,0,Baik
329775.0,0,Baik
329779.0,0,Baik
329781.0,0,Baik
329788.0,0,Baik
329798.0,0,Baik
329799.0,0,Baik
329810.0,0,Baik
329811.0,0,Baik
329812.0,0,Baik
329819.0,0,Baik
329822.0,0,Baik
329826.0,0,Baik
329843.0,0,Baik
329846.0,0,Baik
329856.0,0,Baik
329871.0,0,Baik
329882.0,0,Baik
329885.0,0,Baik
329893.0,0,Baik
329898.0,0,Baik
329903.0,0,Baik
329916.0,0,Baik
329918.0,0,Baik
329934.0,0,Baik
329942.0,0,Baik
329949.0,0,Baik
329958.0,0,Baik
329965.0,0,Baik
329969.0,0,Baik
329972.0,0,Baik
329981.0,0,Baik
329988.0,0,Baik
329989.0,0,Baik
330004.0,0,Baik
330006.0,0,Baik
330014.0,0,Baik
330025.0,0,Baik
330040.0,0,Baik
330047.0,0,Baik
330070.0,0,Baik
330074.0,0,Baik
330075.0,0,Baik
330085.0,0,Baik
330095.0,0,Baik
330106.0,0,Baik
330119.0,0,Baik
330122.0,0,Baik
330129.0,0,Baik
330145.0,0,Baik
330148.0,0,Baik
330154.0,0,Baik
330156.0,0,Baik
330162.0,0,Baik
330164.0,0,Baik
330187.0,0,Baik
330188.0,0,Baik
330189.0,0,Baik
330192.0,0,Baik
330193.0,0,Baik
330200.0,0,Baik
330205.0,0,Baik
330207.0,0,Baik
330220.0,0,Baik
330228.0,0,Baik
330243.0,0,Baik
330245.0,0,Baik
330270.0,0,Baik
330272.0,0,Baik
330279.0,0,Baik
330288.0,0,Baik
330289.0,0,Baik
330299.0,0,Baik
330308.0,0,Baik
330314.0,0,Baik
330317.0,0,Baik
330322.0,0,Baik
330332.0,0,Baik
330356.0,0,Baik
330358.0,0,Baik
330360.0,0,Baik
330363.0,0,Baik
330364.0,0,Baik
330368.0,0,Baik
330376.0,0,Baik
330378.0,0,Baik
330381.0,0,Baik
330386.0,0,Baik
330387.0,0,Baik
330395.0,0,Baik
330396.0,0,Baik
330406.0,0,Baik
330423.0,0,Baik
330430.0,0,Baik
330467.0,0,Baik
330469.0,0,Baik
330473.0,0,Baik
330479.0,0,Baik
330486.0,0,Baik
330523.0,0,Baik
330524.0,0,Baik
330540.0,0,Baik
330564.0,0,Baik
330565.0,0,Baik
330567.0,0,Baik
330568.0,0,Baik
330602.0,0,Baik
330616.0,0,Baik
330617.0,0,Baik
330625.0,0,Baik
330635.0,0,Baik
330636.0,0,Baik
330639.0,0,Baik
330661.0,0,Baik
330666.0,0,Baik
330670.0,0,Baik
330682.0,0,Baik
330690.0,0,Baik
330708.0,0,Baik
330726.0,0,Baik
330730.0,0,Baik
330765.0,0,Baik
330776.0,0,Baik
330789.0,0,Baik
330791.0,0,Baik
330803.0,0,Baik
330805.0,0,Baik
330807.0,0,Baik
330821.0,0,Baik
330822.0,0,Baik
330836.0,0,Baik
330837.0,0,Baik
330839.0,0,Baik
330840.0,0,Baik
330861.0,0,Baik
330878.0,0,Baik
330881.0,0,Baik
330888.0,0,Baik
330890.0,0,Baik
330903.0,0,Baik
330904.0,0,Baik
330905.0,0,Baik
330907.0,0,Baik
330915.0,0,Baik
330921.0,0,Baik
330922.0,0,Baik
330925.0,0,Baik
330942.0,0,Baik
330945.0,0,Baik
330957.0,0,Baik
330965.0,0,Baik
330973.0,0,Baik
330979.0,0,Baik
330981.0,0,Baik
331005.0,0,Baik
331018.0,0,Baik
331026.0,0,Baik
331032.0,0,Baik
331033.0,0,Baik
331036.0,0,Baik
331037.0,0,Baik
331048.0,0,Baik
331054.0,0,Baik
331058.0,0,Baik
331063.0,0,Baik
331077.0,0,Baik
331079.0,0,Baik
331081.0,0,Baik
331082.0,0,Baik
331090.0,0,Baik
331110.0,0,Baik
331127.0,0,Baik
331141.0,0,Baik
331153.0,0,Baik
331165.0,0,Baik
331171.0,0,Baik
331179.0,0,Baik
331191.0,0,Baik
331193.0,0,Baik
331197.0,0,Baik
331204.0,0,Baik
331207.0,0,Baik
331212.0,0,Baik
331220.0,0,Baik
331242.0,0,Baik
331244.0,0,Baik
331273.0,0,Baik
331281.0,0,Baik
331289.0,0,Baik
331293.0,0,Baik
331294.0,0,Baik
331299.0,0,Baik
331300.0,0,Baik
331302.0,0,Baik
331322.0,0,Baik
331334.0,0,Baik
331347.0,0,Baik
331353.0,0,Baik
331361.0,0,Baik
331370.0,0,Baik
331379.0,0,Baik
331382.0,0,Baik
331388.0,0,Baik
331390.0,0,Baik
331400.0,0,Baik
331411.0,0,Baik
331431.0,0,Baik
331451.0,0,Baik
331455.0,0,Baik
331456.0,0,Baik
331461.0,0,Baik
331468.0,0,Baik
331480.0,0,Baik
331491.0,0,Baik
331505.0,0,Baik
331508.0,0,Baik
331517.0,0,Baik
331519.0,0,Baik
331526.0,0,Baik
331530.0,0,Baik
331533.0,0,Baik
331554.0,0,Baik
331579.0,0,Baik
331590.0,0,Baik
331599.0,0,Baik
331604.0,0,Baik
331605.0,0,Baik
331611.0,0,Baik
331616.0,0,Baik
331620.0,0,Baik
331623.0,0,Baik
331641.0,0,Baik
331645.0,0,Baik
331657.0,0,Baik
331662.0,0,Baik
331678.0,0,Baik
331684.0,0,Baik
331686.0,0,Baik
331691.0,0,Baik
331697.0,0,Baik
331707.0,0,Baik
331709.0,0,Baik
331716.0,0,Baik
331719.0,0,Baik
331729.0,0,Baik
331735.0,0,Baik
331743.0,0,Baik
331761.0,0,Baik
331772.0,0,Baik
331777.0,0,Baik
331794.0,0,Baik
331813.0,0,Baik
331818.0,0,Baik
331834.0,0,Baik
331848.0,0,Baik
331849.0,0,Baik
331868.0,0,Baik
331875.0,0,Baik
331879.0,0,Baik
331886.0,0,Baik
331888.0,0,Baik
331891.0,0,Baik
331903.0,0,Baik
331905.0,0,Baik
331913.0,0,Baik
331914.0,0,Baik
331937.0,0,Baik
331938.0,0,Baik
331939.0,0,Baik
331944.0,0,Baik
331948.0,0,Baik
331968.0,0,Baik
331976.0,0,Baik
331977.0,0,Baik
332007.0,0,Baik
332014.0,0,Baik
332017.0,0,Baik
332027.0,0,Baik
332033.0,0,Baik
332041.0,0,Baik
332042.0,0,Baik
332047.0,0,Baik
332050.0,0,Baik
332056.0,0,Baik
332071.0,0,Baik
332075.0,0,Baik
332076.0,0,Baik
332077.0,0,Baik
332083.0,0,Baik
332093.0,0,Baik
332111.0,0,Baik
332119.0,0,Baik
332121.0,0,Baik
332135.0,0,Baik
332144.0,0,Baik
332147.0,0,Baik
332155.0,0,Baik
332156.0,0,Baik
332164.0,0,Baik
332166.0,0,Baik
332170.0,0,Baik
332180.0,0,Baik
332181.0,0,Baik
332184.0,0,Baik
332192.0,0,Baik
332204.0,0,Baik
332225.0,0,Baik
332234.0,0,Baik
332243.0,0,Baik
332253.0,0,Baik
332261.0,0,Baik
332266.0,0,Baik
332270.0,0,Baik
332285.0,0,Baik
332290.0,0,Baik
332296.0,0,Baik
332298.0,0,Baik
332302.0,0,Baik
332303.0,0,Baik
332317.0,0,Baik
332318.0,0,Baik
332327.0,0,Baik
332337.0,0,Baik
332351.0,0,Baik
332373.0,0,Baik
332377.0,0,Baik
332384.0,0,Baik
332398.0,0,Baik
332404.0,0,Baik
332405.0,0,Baik
332454.0,0,Baik
332456.0,0,Baik
332464.0,0,Baik
332468.0,0,Baik
332476.0,0,Baik
332482.0,0,Baik
332483.0,0,Baik
332508.0,0,Baik
332519.0,0,Baik
332529.0,0,Baik
332537.0,0,Baik
332545.0,0,Baik
332551.0,0,Baik
332552.0,0,Baik
332570.0,0,Baik
332574.0,0,Baik
332579.0,0,Baik
332607.0,0,Baik
332618.0,0,Baik
332626.0,0,Baik
332628.0,0,Baik
332645.0,0,Baik
332652.0,0,Baik
332666.0,0,Baik
332694.0,0,Baik
332697.0,0,Baik
332698.0,0,Baik
332700.0,0,Baik
332708.0,0,Baik
332714.0,0,Baik
332722.0,0,Baik
332724.0,0,Baik
332730.0,0,Baik
332741.0,0,Baik
332746.0,0,Baik
332754.0,0,Baik
332756.0,0,Baik
332759.0,0,Baik
332764.0,0,Baik
